2.227229997515678406e-02,3.607289195060729980e-01,9.225776195526123047e-01,3.207009732723236084e-01,5.582722276449203491e-02,0.000000000000000000e+00,6.156227365136146545e-02,0.000000000000000000e+00
3.540795060385180937e-02,5.722834634546206112e-02,2.413716912482704799e-02,6.144780622351352084e-02,5.901206825725077709e-02,1.260367320935672220e-02,2.676432312175272554e-02,4.433722206512465819e-02
0.000000000000000000e+00,6.265000253915786743e-02,2.259040065109729767e-02,3.146798014640808105e-01,9.566528797149658203e-01,3.455481827259063721e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.608696219573486186e-02,4.618192416545403162e-02,6.439515884296363735e-02,2.413454084257672660e-02,3.087127246363982613e-02,5.944812555760754791e-02,7.968232057071930607e-02,5.711226697571319955e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.529594790190458298e-02,1.313987281173467636e-02,3.506257534027099609e-01,9.057397842407226562e-01,3.482247292995452881e-01
0.000000000000000000e+00,2.237573079764842987e-02,4.289628565311431885e-02,1.388862915337085724e-02,3.381468355655670166e-01,8.198782205581665039e-01,2.617551982402801514e-01,7.581963203847408295e-03
3.481944203376770020e-01,8.163383007049560547e-01,2.707849740982055664e-01,7.898557186126708984e-02,0.000000000000000000e+00,1.361836027354001999e-02,1.947383629158139229e-03,0.000000000000000000e+00
8.036308884620666504e-01,2.583183348178863525e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.630608923733234406e-02,0.000000000000000000e+00,9.902033954858779907e-03,4.259311780333518982e-02
4.785939280090884679e-02,2.929515355161252041e-02,3.892701389305636139e-02,2.604244214822303352e-02,8.929450265832777900e-02,5.070527103943457681e-02,3.600548984014829285e-02,5.427959821468444218e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.552807331085205078e-01,6.892179846763610840e-01,2.260664701461791992e-01,1.636141166090965271e-02
8.475363850593566895e-01,2.727685868740081787e-01,8.150131441652774811e-03,0.000000000000000000e+00,3.079436719417572021e-03,0.000000000000000000e+00,1.899675838649272919e-02,0.000000000000000000e+00
5.467571823581495599e-02,1.888208707592745755e-02,5.661760464428914480e-02,6.667057923217849236e-02,1.012528714857089535e-02,5.748113139695144869e-02,7.455337984946584784e-02,2.580717962617589192e-02
6.285445519735087527e-02,7.658305060264863906e-02,5.393042339402940449e-02,6.418007515177025224e-02,4.820528611425546617e-02,7.880234430898945541e-02,3.647215395881460431e-02,8.601880865821631694e-02
1.990204490721225739e-02,3.825394064188003540e-02,0.000000000000000000e+00,2.971651218831539154e-02,3.903731703758239746e-01,7.930997014045715332e-01,2.872690856456756592e-01,8.777135983109474182e-03
9.481701850891113281e-01,3.554112315177917480e-01,6.385217607021331787e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.368985444307327271e-02,0.000000000000000000e+00,1.530828978866338730e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.192223444581031799e-02,1.998776756227016449e-02,2.585608661174774170e-01,7.409495711326599121e-01,2.524635493755340576e-01
3.502593562006950378e-02,1.443405169993638992e-02,0.000000000000000000e+00,5.550532788038253784e-02,5.455323681235313416e-02,5.004183575510978699e-02,2.621634602546691895e-01,7.047781944274902344e-01
7.270576953887939453e-01,3.639193177223205566e-01,1.342558884061872959e-03,5.582868587225675583e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.803773827850818634e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.444047570228576660e-01,9.987875819206237793e-01,3.934857249259948730e-01,3.422296792268753052e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.008566007018089294e-02,0.000000000000000000e+00,2.825630307197570801e-01,8.807728290557861328e-01,2.876389324665069580e-01,6.212756410241127014e-02,2.684097737073898315e-02
0.000000000000000000e+00,6.248375773429870605e-02,3.041045367717742920e-01,9.003353118896484375e-01,3.394418060779571533e-01,5.988500267267227173e-02,2.935196273028850555e-02,2.075811848044395447e-02
5.577908828854560852e-03,0.000000000000000000e+00,5.495070479810237885e-03,0.000000000000000000e+00,2.423228025436401367e-01,7.475567460060119629e-01,2.454321384429931641e-01,1.153992721810936928e-03
6.162779778242111206e-02,0.000000000000000000e+00,2.929591834545135498e-01,9.143630266189575195e-01,3.369481861591339111e-01,6.425365060567855835e-02,0.000000000000000000e+00,1.600913517177104950e-02
4.216483701912356052e-02,3.155179631002995311e-02,8.230751378938883089e-02,4.355359061577320640e-02,7.434317041650993774e-02,8.042632103844903069e-02,6.996621796295920959e-02,4.136759374563903080e-02
0.000000000000000000e+00,2.793035656213760376e-02,1.479352544993162155e-02,2.867588773369789124e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.071388006210327148e-01,8.044496774673461914e-01
4.928347921780096980e-02,8.129287311628012602e-02,0.000000000000000000e+00,6.643805008750447438e-02,5.174094136476342642e-02,4.401985299068265217e-02,5.183521553071004928e-02,1.024862170798214456e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.907236516475677490e-01,8.045505285263061523e-01,2.743809223175048828e-01,5.347543209791183472e-02
6.863777339458465576e-02,3.253159821033477783e-01,1.000000000000000000e+00,3.367427289485931396e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.720425307750701904e-02,2.685615792870521545e-02
3.096454590559005737e-02,0.000000000000000000e+00,3.047637343406677246e-01,7.349057197570800781e-01,2.941297888755798340e-01,3.023098222911357880e-02,0.000000000000000000e+00,8.962498977780342102e-04
0.000000000000000000e+00,0.000000000000000000e+00,4.276307299733161926e-02,0.000000000000000000e+00,4.842607304453849792e-02,2.869189083576202393e-01,9.553331732749938965e-01,3.564572036266326904e-01
7.335564123319615604e-02,5.508841686602426735e-02,5.675205324150404962e-02,4.176246067755065572e-02,4.024787551855013579e-02,4.134883624360758542e-02,5.788904284756593577e-02,4.158031038359474157e-02
6.972156465053558350e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.694629088044166565e-02,2.819160744547843933e-02,5.878236610442399979e-03,2.852911651134490967e-01,7.001330852508544922e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.641090705990791321e-02,4.354227334260940552e-02,3.456036150455474854e-01,9.725335836410522461e-01,3.008356392383575439e-01,3.882377594709396362e-02
1.056034769862890244e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389984071254730225e-01,8.918466567993164062e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.979888021945953369e-02,0.000000000000000000e+00,2.648460268974304199e-01,7.981294989585876465e-01,2.769037783145904541e-01,0.000000000000000000e+00
2.906178034636120941e-02,6.073305505054572839e-02,7.371408309325994113e-02,6.437906621330133361e-02,6.992095371611632693e-02,3.486409822861078617e-02,2.156378666516312742e-02,8.002667303910973584e-02
5.519445003442963876e-02,3.191366749791182955e-02,6.277184917554748389e-02,1.676959875462080696e-02,4.867840402705367331e-02,2.577967600475086773e-02,3.696327784395681687e-02,5.094797342632828574e-02
3.786829486489295959e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.199047271162271500e-03,7.449701428413391113e-02,3.770815730094909668e-01,1.000000000000000000e+00,3.218308091163635254e-01
7.381362318992614746e-01,2.306133955717086792e-01,0.000000000000000000e+00,2.745062112808227539e-02,2.040494978427886963e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.712759491056203842e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.790703773498535156e-01,8.063018918037414551e-01,3.291176855564117432e-01,2.390160784125328064e-02,1.204809825867414474e-02,0.000000000000000000e+00
3.536736522182944154e-02,8.780881370311566236e-02,5.098616663040445723e-02,6.537679351937794592e-02,3.783546985110481514e-02,5.726231255489046962e-02,5.622219982286390944e-02,1.220701415807694257e-02
3.575786482542753220e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.844142615795135498e-01,7.708365321159362793e-01,3.120634257793426514e-01,4.633610136806964874e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.795060493052005768e-03,5.190357565879821777e-02,0.000000000000000000e+00,2.332566119730472565e-02,3.839075565338134766e-01,8.952236771583557129e-01,2.842293679714202881e-01
0.000000000000000000e+00,1.692231744527816772e-02,3.473160266876220703e-01,8.727008104324340820e-01,2.919289767742156982e-01,2.657123096287250519e-02,5.131530389189720154e-02,2.750126458704471588e-02
0.000000000000000000e+00,5.956708453595638275e-03,3.195478022098541260e-01,7.256279587745666504e-01,2.307092994451522827e-01,2.628610096871852875e-02,0.000000000000000000e+00,3.621015697717666626e-02
5.203712590523973391e-02,8.098040302990375250e-02,2.521785848692198462e-02,2.064949468495120080e-02,5.329521682473033900e-02,5.101775403712036083e-02,5.346683328740816504e-02,5.487906395817000738e-02
0.000000000000000000e+00,2.731380751356482506e-03,1.323031261563301086e-02,0.000000000000000000e+00,2.790487706661224365e-01,7.671452164649963379e-01,2.761139869689941406e-01,7.496441248804330826e-03
3.453854322433471680e-01,9.024165272712707520e-01,3.395449221134185791e-01,6.424621492624282837e-02,3.388098999857902527e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.802815124392509460e-02
7.801998257637023926e-01,2.736308276653289795e-01,2.925347909331321716e-02,2.681132033467292786e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.518950384110212326e-03
7.135709524154663086e-01,2.345968782901763916e-01,7.514660805463790894e-02,8.443761616945266724e-03,4.397157579660415649e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.428027934730035198e-02,2.237910793692450551e-02,5.607637191209751543e-02,6.443125010252287455e-02,4.538267252310462102e-02,7.906521326642068637e-02,2.322788400553502802e-02,6.385837246063222339e-02
4.209044203162193298e-02,1.605433039367198944e-02,2.633409202098846436e-01,6.740173697471618652e-01,2.826558649539947510e-01,0.000000000000000000e+00,3.366482257843017578e-02,6.071495357900857925e-03
5.218789589209785890e-02,6.451533247797383575e-02,5.962018463473427177e-02,5.447768048558263021e-02,3.419051089109376163e-02,5.942936714271991605e-02,8.764048992950068673e-02,7.690840092309955689e-02
7.092875838279724121e-01,2.255367487668991089e-01,9.330490976572036743e-02,2.430945076048374176e-02,7.331765256822109222e-03,2.696403302252292633e-03,3.607045859098434448e-02,6.226710975170135498e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.546145305037498474e-04,0.000000000000000000e+00,3.207184076309204102e-01,9.874031543731689453e-01
2.961044572293758392e-02,0.000000000000000000e+00,1.627200655639171600e-02,6.445469707250595093e-02,3.571896851062774658e-01,8.215033411979675293e-01,2.890412807464599609e-01,1.179825607687234879e-02
6.906273267826490425e-02,5.574248330403648588e-02,3.775125250719124637e-02,5.723007050412203672e-02,2.712547585358676683e-02,5.217119411553046426e-02,4.933540018711078667e-02,4.583766285454921041e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.721193246543407440e-02,4.082072991877794266e-03,2.680832892656326294e-02,4.834707453846931458e-02,2.950380742549896240e-01,7.299193143844604492e-01
3.472265973687171936e-02,3.448431193828582764e-02,2.005006745457649231e-02,0.000000000000000000e+00,2.419611252844333649e-02,3.361135125160217285e-01,8.230925798416137695e-01,2.824475765228271484e-01
0.000000000000000000e+00,9.966971119865775108e-04,1.076208427548408508e-02,5.341364815831184387e-02,0.000000000000000000e+00,3.693461045622825623e-02,3.016354739665985107e-01,8.502504229545593262e-01
0.000000000000000000e+00,4.739082977175712585e-02,2.373007684946060181e-01,7.922939658164978027e-01,3.484126329421997070e-01,7.950852625072002411e-03,0.000000000000000000e+00,2.159335836768150330e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.066978186368942261e-02,8.707142621278762817e-02,3.186722099781036377e-01,8.494718074798583984e-01,3.586372435092926025e-01,0.000000000000000000e+00
2.997070364654064178e-02,8.660524338483810425e-02,3.405265808105468750e-01,9.645470976829528809e-01,3.199212551116943359e-01,3.177212923765182495e-02,0.000000000000000000e+00,1.437726989388465881e-02
5.644164621533970944e-02,4.977815992102796461e-02,3.373971255479740750e-02,6.646559831355411396e-02,5.451523046223508834e-02,5.035226503867314823e-02,3.049267945443500175e-02,7.607015863869517891e-02
3.229134902358055115e-02,1.066678320057690144e-03,3.044739961624145508e-01,7.569587826728820801e-01,3.225774168968200684e-01,2.458943240344524384e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.720946976719491261e-02,3.833845122862123561e-02,4.665756572427177257e-02,5.565159900976599655e-02,4.502617747632906009e-02,8.214691152039985123e-02,5.981949903276503194e-02,6.469755572099634977e-02
7.424186468124389648e-01,2.339646220207214355e-01,8.978471159934997559e-03,1.830271445214748383e-02,2.986983023583889008e-02,0.000000000000000000e+00,7.611201610416173935e-03,0.000000000000000000e+00
3.355446457862854004e-01,8.815015554428100586e-01,3.446950614452362061e-01,1.265834551304578781e-02,1.140365842729806900e-02,0.000000000000000000e+00,1.399337407201528549e-02,0.000000000000000000e+00
3.196923807263374329e-02,2.977957427501678467e-01,9.232745170593261719e-01,2.712911963462829590e-01,0.000000000000000000e+00,3.886368125677108765e-02,1.770021393895149231e-02,7.621173560619354248e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.429965168237686157e-03,2.859514765441417694e-02,3.230205178260803223e-01,8.541007041931152344e-01,2.511307299137115479e-01,0.000000000000000000e+00
2.939720579888671637e-04,3.851079940795898438e-01,8.591693043708801270e-01,3.563838899135589600e-01,1.716194674372673035e-02,0.000000000000000000e+00,9.291880764067173004e-03,1.427255943417549133e-02
8.209436535835266113e-01,3.142609894275665283e-01,9.950342588126659393e-03,1.183018740266561508e-02,0.000000000000000000e+00,2.983008325099945068e-02,0.000000000000000000e+00,4.243215546011924744e-03
0.000000000000000000e+00,2.805702686309814453e-01,7.782317399978637695e-01,3.005823791027069092e-01,2.763920649886131287e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.882521413266658783e-02,4.450238868594169617e-02,3.234251141548156738e-01,1.000000000000000000e+00,3.874129652976989746e-01,0.000000000000000000e+00,3.091101301833987236e-03
2.811190485954284668e-01,8.848461508750915527e-01,3.178177177906036377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.339996933937072754e-02,1.277473382651805878e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.251520030200481415e-02,3.426148593425750732e-01,9.552525281906127930e-01,3.009516298770904541e-01,1.336974790319800377e-03,0.000000000000000000e+00
1.393506489694118500e-02,0.000000000000000000e+00,5.057239159941673279e-02,3.706630691885948181e-02,4.266656562685966492e-02,3.191494345664978027e-01,7.836538553237915039e-01,3.163072168827056885e-01
0.000000000000000000e+00,3.323540687561035156e-01,9.245589971542358398e-01,2.937822043895721436e-01,4.325371608138084412e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.676301598548889160e-01,6.716499328613281250e-01,2.552406191825866699e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.513652619905769825e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.968892645090818405e-03,0.000000000000000000e+00,2.331255972385406494e-01,7.453880310058593750e-01,2.916355133056640625e-01,8.262962102890014648e-03,3.347562626004219055e-02
